keyframe_id,x,y
189,26.337000971478908,35.73265979185598
189,26.32269117076757,35.82030497416133
189,26.3093473482592,35.902033698410406
189,26.340020075959444,35.71416827209737
189,26.921583288336343,32.15218898258334
189,26.78131214282537,33.011326741975665
189,26.84289406003938,32.63414759952552
189,26.897945827833798,32.2969645512144
189,26.835167579040068,32.68147102837153
189,26.87929926751921,32.41117167478704
189,27.182752576081565,30.55256993136537
189,27.057996744725735,31.31667893633383
189,27.12350942179558,30.91542453447842
189,27.15971476045577,30.69367277347832
189,27.10010815418167,31.05875346040625
189,27.137515836813755,30.82963753978325
189,27.243849736973388,30.178359841880308
189,27.273446784324676,29.997082781274663
189,27.219631168202543,30.32669460334303
189,27.29147255074085,29.88667791850903
189,27.347426455890368,29.543969426863836
189,27.338054596372682,29.601370529264702
189,27.205046910432582,30.416020790116804
189,27.286419855455073,29.91762484840612
189,27.333843357461596,29.627163676880052
189,27.401376001409687,29.21353730920442
189,27.446150343538978,28.93930180741895
189,27.03058342510369,31.484581022766477
189,26.97340476877631,31.83479091449597
189,27.01446917680186,31.583278150603377
189,27.074313570305016,31.216741055898666
189,27.183084506230852,30.5505369136432
189,27.059394731554715,31.30811649630003
189,26.954540917151032,31.950328911707103
189,26.996758283013417,31.691754470168675
189,26.924313452232067,32.13546717651552
189,27.44816160877616,28.926983137723038
189,26.580280415130666,34.24261310147065
189,26.618216419917033,34.01026129430653
189,26.40790155870925,35.298405323976766
189,26.470003768748697,34.918039473307715
189,26.393791530772944,35.38482693080118
189,26.469848022819853,34.91899339157689
189,26.543857381772447,34.465698206790506
189,26.614904187306976,34.03054817578044
189,26.5260316570562,34.574877846954365
189,26.612168913838353,34.047301277144214
189,26.684597839633383,33.60368598622989
189,26.748806499914195,33.210418473326285
189,26.682054117521744,33.61926586694983
189,26.744988534840573,33.233802883190776
189,26.815752508227064,32.80038515269814
189,26.874805839958928,32.43869318159496
189,26.83184996793222,32.701790852262235
189,26.85580053384179,32.555097564367784
189,26.701564464581303,33.49976819124001
189,26.74106914666578,33.25780849291482
189,26.6755861665873,33.65888100556893
189,26.731360727648926,33.317270967046596
189,26.814913155229192,32.805526052141886
189,26.392126885707135,35.39502260879905
189,26.46577757569286,34.9439242126069
189,26.405983509561878,35.31015306041161
189,26.480320419029844,34.854851682442444
189,26.551882407816912,34.416546238509426
189,26.591666387608022,34.1728758875407
189,26.53904201270163,34.495191552546544
189,26.595238094318574,34.15099976975944
189,26.393527677038534,35.386442991647925
189,26.454933448449943,35.0103427133478
189,26.577805384119365,34.25777226046753
189,26.60763691476535,34.07505902814114
189,26.560702913684423,34.36252208678445
189,26.611345235319753,34.0523461729733
189,26.6986513933429,33.517610274781816
189,26.724290922811853,33.36057236210499
189,26.693719771884147,33.54781564734657
189,26.836879823811312,32.67098380998503
189,26.68110304544122,33.62509102745099
189,26.724780135603638,33.35757601399456
189,26.823591207740968,32.75237440385601
189,26.956573797226206,31.9378778546737
189,26.947997359904807,31.99040712658514
189,26.946894691022305,31.99716079263395
189,27.08727582681307,31.137349360818178
189,27.319246854004703,29.71656486647778
189,27.22927671642202,30.26761720253328
189,27.34545144268873,29.556066058787977
189,27.374133780446336,29.380391444415665
189,24.05671253357218,49.699052467804904
189,24.02643466444536,49.88449945011928
189,24.078893765798256,49.56319605852093
189,23.648298301664454,52.20052265133381
189,23.628993797398863,52.31875957369232
189,23.58712787794917,52.57518146359621
189,23.61029475831299,52.43328812113168
189,23.573314666255158,52.65978511961953
189,23.5998872114192,52.49703263884078
189,23.695509525888582,51.91136164640773
189,23.67566194701763,52.03292481165056
189,25.095219625560475,43.33836686226766
189,25.20275761770378,42.67971429845636
189,25.29104458321666,42.13897111525944
189,25.167990546979226,42.89265690425117
189,25.27579546628425,42.232369455354956
189,24.883556067614165,44.63477143825207
189,24.894061349496354,44.57042830976923
189,25.14839391344799,43.012683070447565
189,25.174553236310445,42.852461508490535
189,25.281120793781184,42.199752697880854
189,25.163339068419617,42.921146447506885
189,25.27192187217635,42.25609458393029
189,24.97884614459153,44.05113534596501
189,25.14134546893071,43.05585363705069
189,25.264932898477483,42.29890090152486
189,23.522012710283803,52.974001185547536
189,23.544117721512634,52.838611617370134
189,23.518868901490237,52.993256498769824
189,23.511164126571288,53.040446981433774
189,23.5382788243125,52.87437390504215
189,23.53300359368069,52.90668382743411
189,23.27506774355291,54.48649860358421
189,23.168437027150986,55.13959425228825
189,23.24909144328666,54.64559918215832
189,23.23856403272785,54.71007784515598
189,23.256272198849558,54.601618232102055
189,23.256252528914786,54.60173870722633
189,23.171305149515007,55.12202747322965
189,23.210825736585804,54.87997035947194
189,23.156915362857973,55.21016255633333
189,23.200740284873916,54.941742097021006
189,23.158613431445758,55.19976216474538
189,23.20260308916542,54.93033272626724
189,23.17117852430991,55.12280303184218
189,23.19092160665238,55.00187989069707
189,25.14299851180843,43.0457290205519
189,25.240357773721044,42.44941950991807
189,25.184268954717155,42.79295432679311
189,25.241484031158137,42.44252136784132
189,25.313499043130435,42.00144123120231
189,25.303570950896727,42.06224916775716
189,25.49229460108593,40.90634776424855
189,25.52235686928708,40.72222130224168
189,25.48210880197243,40.96873411317381
189,25.505245562748627,40.82702524824333
189,25.489487639925343,40.9235399409676
189,25.518222648543443,40.74754272621368
189,25.477188244851988,40.998871718481155
189,25.50637550829849,40.82010451708078
189,25.62483415602469,40.09456472899819
189,25.641943157492662,39.98977490117517
189,25.61060326555949,40.181726598988575
189,25.64973137596303,39.94207334044495
189,25.613572350010585,40.16354144370615
189,25.63626792029669,40.02453479816472
189,25.58400075447919,40.344662616089465
189,25.424528602367232,41.32140339161998
189,25.40503600435038,41.44079235735438
189,25.45052073078412,41.1622058682193
189,25.545783300587075,40.57873825286384
189,25.430865702134028,41.282589694940896
189,25.563343020169796,40.471187850513445
189,25.38628794409894,41.55562115139253
189,25.405774087918445,41.43627171655828
189,25.430161426266352,41.28690326911715
189,25.54946419080275,40.556193404021656
189,25.434161184565255,41.262405405565005
189,25.52416389087294,40.711153591410664
189,25.574161637966057,40.40492559094935
189,25.63354640041527,40.041203661062696
189,25.57605763527249,40.39331291842336
189,25.571050407501957,40.42398136724705
189,26.369935895349357,35.53093878503921
189,25.34788669925379,41.79082247760937
189,25.379834515108527,41.59514734548628
189,25.34494389260618,41.80884668565545
189,25.37065203633979,41.65138852186152
189,25.490173321557805,40.91934025343227
189,25.505693207436067,40.82428349795413
189,25.48434041754092,40.95506583383985
189,25.49981650708004,40.86027732375561
189,25.330508311882255,41.89726224990784
189,25.3088383442889,42.02998724717253
189,25.3673808339843,41.67142409975588
189,25.491190472325457,40.91311037181049
189,25.504530837228103,40.831402824829354
189,25.48743259275571,40.93612676781879
189,25.50267894360354,40.842745369537624
189,25.34592201084702,41.80285587185841
189,25.373453772673955,41.634228346347356
189,25.33101604207357,41.89415248576245
189,25.366276397881094,41.67818858974164
189,25.47293416044333,41.02492728774172
189,25.499425567126437,40.86267176685061
189,25.459212075869004,41.10897280510335
189,25.316883808624965,41.98071009770763
189,26.624023199801798,33.974695719923375
189,26.520529069639267,34.60858029236482
189,26.632382614737395,33.92349567452959
189,26.67409440180758,33.66801782016984
189,26.690201158630344,33.56936657641347
189,26.74011822825662,33.26363271220407
189,26.791010650039155,32.95192497601198
189,26.717640102952572,33.4013075428951
189,26.739720449927255,33.266069039228995
189,26.75253333786813,33.18759220212348
189,26.794841369836107,32.92846244555909
189,26.79414331765873,32.93273790065305
189,26.76672504213515,33.100670341169746
189,26.777056982717156,33.03738889971959
189,26.79057314766183,32.95460460631523
189,26.91775475835635,32.175638100766534
189,26.89812712162714,32.29585415646545
189,26.836135478135105,32.6755428051664
189,26.88819299779234,32.35669903558771
189,26.929260517663042,32.10516721215397
189,26.97556116221143,31.82158335839118
189,27.205909256508505,30.410739061841262
189,27.2481480018996,30.152033674196076
189,25.31166897083976,42.01265012381958
189,25.308933313192725,42.02940557821313
189,25.480380613797024,40.97931898229581
189,25.985306610037128,37.88673007180796
189,26.104869386523802,37.154427676163436
189,26.004193128188803,37.771053245840335
189,26.058687145762462,37.4372863261508
189,26.108552735481325,37.131867767930714
189,26.199370207368418,36.575625648237974
189,26.29059583040204,36.01688366971649
189,26.366895353713346,35.54956160385905
189,26.259944693528638,36.2046168557564
189,26.36386095893195,35.568146774202546
189,26.160815444829225,36.811767245151316
189,26.18924787452883,36.63762327664506
189,26.3780085595171,35.48149504106652
189,26.32643183914439,35.79739399388677
189,25.49195683142476,40.90841654802324
189,25.481230416447744,40.97411408044229
189,25.49768370219951,40.87334040383246
189,25.35148552896034,41.76878023592627
189,25.361584042738286,41.70692849536499
189,25.485569788464204,40.94753613857256
189,25.50697513396632,40.816431908214156
189,25.489973087768675,40.92056665254893
189,25.5117075973355,40.78744634628271
189,25.60460547216752,40.21846209977389
189,25.699620016386703,39.636513600438604
189,25.710168018908476,39.57190881504522
189,25.668019497817795,39.83006159364868
189,25.56835193832535,40.44050904835876
189,25.701840567616884,39.622913088362054
189,25.496205229992896,40.88239580360329
189,25.518335443325654,40.746851876672906
189,25.5372904989063,40.63075527019413
189,25.317589006520834,41.97639087625993
189,25.33482171343796,41.87084337285063
189,25.496072611604546,40.88320806948025
189,25.523239711281363,40.71681403982785
189,25.52864295016056,40.683720087916186
189,25.56558385602021,40.457463098464984
189,25.566003839861878,40.454890766319295
189,25.565583702348846,40.45746403967689
189,25.82099811271297,38.89309266852001
189,26.235736920171213,36.35288549708255
189,26.29225033315773,36.00675011170458
189,26.31450494346079,35.870444273734336
189,26.260691920542946,36.200040212851746
189,26.366431804039586,35.55240076958077
189,26.1703518287525,36.753358457751006
189,26.20968186333019,36.512468446759726
189,26.1685578692327,36.764346165569805
189,26.185663797273364,36.65957516198495
189,26.285187213025054,36.05001056404495
189,26.344384496408466,35.687436912686564
189,26.297644121247956,35.97371404432528
189,26.33292122723431,35.75764755620645
189,26.08065462111925,37.302739142631424
189,26.09333558219292,37.22507033594928
189,25.84443576202264,38.74954091067286
189,26.096919813119754,37.20311750939749
189,26.100227128246118,37.18286074670465
189,26.122179082795,37.048408625588024
189,26.126513229985036,37.02186268492318
189,26.36333717008295,35.57135489499237
189,26.30289046166307,35.9415810697721
189,26.37508626799677,35.499393597322836
189,26.139638608647473,36.94147189340191
189,26.18274957349972,36.67742430461607
189,26.147668398504265,36.89229074755167
189,26.200184204590997,36.57064004875912
189,26.303148322214227,35.940001716189784
189,26.34062177619071,35.71048295686998
189,26.362447412877223,35.57680451194207
189,26.570448828514436,34.30282995694702
189,26.573820455107224,34.28217929707051
189,26.610383252572284,34.05823815951996
189,26.693581083476865,33.54866509109391
189,26.8079251803942,32.84832625185905
189,26.66588919608717,33.71827335941353
189,26.6517892336253,33.804633316857945
189,26.829128179125913,32.71846136228105
189,26.864643245221604,32.500937407522045
189,26.849028505693042,32.59657512605065
189,26.879533962112035,32.40973420889992
189,26.511158420283586,34.66597398272191
189,26.5212628504091,34.604086005502154
